"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.4148683691987,-0.468980698776432,-3.1,0,0,3.15635592910491,0,1.37731579924002,0.856502922558779,0,2
1.05758851569451,1.45332187628373,2,0,0,1.66034946716781,1,0.239003141713328,-1.84993313464329,0,-3.1
-0.364165425801414,-1.17777350754477,-3.1,0,1,0.853845406648494,0,-1.85757752459031,0.442917317665796,0,2
1.05958516123268,-0.946590471360833,-3.1,1,0,6.24040952924488,0,-0.97483066644054,-1.14708684733215,0,2
0.962446016615136,0.860269467555917,2,0,0,0.372394370306657,0,-0.000884570693597375,2.29819815996958,0,-3.1
0.300538926235192,-0.125756996963173,2,0,0,3.58636597817164,0,1.52057377882302,0.451682723265042,0,-3.1
-0.839405191840098,1.92525317063555,2,0,1,3.65473700734164,0,-1.09519618423656,-1.09742239397096,0,2
-2.06548472716435,1.47824445513543,-3.1,1,0,0.161190508981795,0,0.5375254282495,-0.865096361165495,0,2
-3.57898995461155,-0.528433271637187,-3.1,0,0,2.8187786086327,0,-0.595880659436807,1.51730760153532,1,-3.1
-2.38855911151698,-2.89724696464837,-3.1,0,0,0.376803136271184,1,-1.77847439998295,-2.11141668366282,0,-3.1
-3.11821293711767,1.14405818243977,2,0,0,3.71167915376149,0,-2.16172582248691,-0.284519921785935,1,-3.1
-1.46476252041953,0.676274473592639,-3.1,0,0,1.94448886106852,0,-2.59726778166369,-0.453767591252273,0,2
-0.465797134914512,-0.333035436295904,2,0,0,1.72201418284658,1,1.92187135210261,0.360795900803267,0,-3.1
-1.02026014086521,-2.44041744456626,2,0,0,4.48796300551435,1,-0.914114781306126,-1.50443221938578,0,2
-3.29304004265833,1.90251431679353,-3.1,1,0,2.23646340789202,0,0.464745555026457,-0.595226113069239,0,-3.1
1.13454549817815,-2.03027527232189,2,0,1,5.69591271102865,0,-0.0773424529936166,-0.441069237428103,0,-3.1
0.701281194082346,-1.48913838176522,-3.1,0,1,2.77469429199792,0,-1.19062418998219,-0.622799928214589,0,-3.1
-0.456734569127084,-0.775602572504431,-3.1,0,0,4.16150973206456,1,0.182801052182913,-2.02862084066301,0,-3.1
1.1220433203268,-0.266509932465852,-3.1,0,0,0.721607908702537,0,0.313059455505572,0.853070575767202,0,2
2.86300205741848,-2.41378788331058,2,1,0,1.17206235719485,0,-2.08724462261889,-0.982376128277644,0,-3.1
-2.63364793852904,-2.96075289044529,2,0,0,1.12309045079318,1,0.736628508893773,0.324423163294005,0,2
-1.47428841279291,0.889114553364925,2,1,0,2.12569751476288,0,0.00262515372596672,-2.40038371884383,0,-3.1
6.75169425818837,-3.08045504458714,-3.1,0,0,0.455727207846009,0,-1.9218460991513,3.01515189010779,1,-3.1
-5.34629103329548,-0.872138907527551,-3.1,0,0,5.285247441936,0,1.83986961715855,0.980993100567442,1,2
1.88800312790551,-2.0815602499526,2,0,0,4.03296140805101,0,0.751478731911629,1.06733903453129,0,2
3.2363027194804,-1.83019806051161,2,1,0,9.08513635583701,0,0.774817191204056,2.369664898444,0,-3.1
-0.973027251088211,-2.46276193419471,2,0,0,6.60860350770614,1,0.874101877189241,0.8420862618743,0,-3.1
2.49468492713772,1.74146009190008,2,0,0,4.14896185794933,1,-1.16380255022086,1.43823452010651,0,-3.1
0.402104505677076,-0.728833121759817,-3.1,0,0,0.685351530807905,0,-1.07463810343761,-0.438829811084837,0,2
-1.20533288052615,1.39841708226595,2,0,0,0.717185931471779,0,-2.5085866618203,-0.431048547126348,0,2
0.646769328363273,-0.616542430734262,-3.1,0,1,2.4499800146662,0,-0.00834017437882739,-2.36557746671583,0,2
-0.672189928910899,0.0735156852053476,-3.1,0,0,9.50083468420565,1,-1.44327177444939,0.532205124158621,0,-3.1
-0.458184704178907,0.98914197362028,-3.1,0,0,3.81190005051485,1,-1.03725072925445,0.403942527847576,0,2
1.220910303274,-0.173897918802686,2,1,0,1.69399272585848,0,-1.30387297109701,1.33116605361253,0,2
1.63063384135998,-2.17796222418547,-3.1,0,0,0.838795234871775,0,1.16096005192958,1.53966257545813,0,2
-0.609267260554678,0.682103246822953,-3.1,0,0,5.19730450631768,0,-1.27987046418712,0.419716676892735,0,-3.1
0.427267898696894,0.711528884479776,-3.1,1,0,2.31428062189716,0,-3.01041702467483,0.465117668254414,0,-3.1
0.678937728986856,-0.723880227655173,2,0,1,1.57584219398538,0,-1.07374593149871,-1.43822393649332,0,2
-3.33268645838844,-1.86176711802837,-3.1,0,0,1.70156034298228,0,1.8491373934783,0.603926947497627,1,-3.1
-3.07977111662513,-2.9561262575211,2,0,0,1.05161949400088,1,-0.370113231590949,0.550700294179448,0,-3.1
1.45973433063825,0.081900045741349,2,1,0,4.16644846250262,0,-2.90694978793617,-0.31952263102068,0,2
-4.53756372681928,-0.752386725507677,-3.1,0,0,1.83887313245484,0,-2.95330011760816,0.399403531889895,1,2
1.46120701284153,-2.61817688525189,-3.1,0,1,0.632682022812684,0,-0.75799271313008,0.0315233046409489,0,2
1.52573582788852,-1.42828916178551,2,0,1,0.833094110290698,0,0.587155538867227,-0.381529859099492,0,2
0.173121216385557,1.12790781881195,-3.1,0,0,7.64891196305506,1,-0.36582480664365,0.0174291780251582,0,-3.1
-2.83021602075549,-1.63963509998284,2,0,0,1.14436609686345,0,-0.309364474657923,-1.00730264483076,1,2
2.80294641395828,-2.34772050783504,2,1,0,0.0861760518689256,0,-1.73878465809394,0.191320445299891,0,2
-0.30276468324713,-2.4804065118311,2,0,0,2.55971576954226,1,-2.88027710136957,-1.31116782958293,0,2
-2.86849313982778,1.56041221148334,-3.1,1,0,8.57346294748264,0,1.54271775796078,-1.05341046059458,0,2
-0.0364825460701163,-0.578465071762912,-3.1,0,0,0.797326285271751,0,-2.66868845832068,1.24656280315316,0,-3.1
-1.5722004197163,1.83710653248709,2,0,1,0.300266753655686,0,-2.93731010300107,-0.372989365750986,0,-3.1
-4.63076599296661,-1.14114273688756,-3.1,0,0,1.86602321549326,0,0.484861489175819,0.531418462952291,1,2
-1.42429196966391,0.82894652520772,-3.1,1,0,4.20070945058894,0,-1.2467875857139,0.209469835234078,0,-3.1
3.21220453180629,-1.95662722999696,2,1,0,3.47839198508739,0,-2.06814378856216,-1.15417177396352,0,-3.1
1.85341852070025,-0.590462309308351,2,1,0,2.76883135486034,0,1.56768994790036,0.527168817032013,0,-3.1
0.93009263091396,-0.945813131635078,-3.1,0,0,0.478292147658216,0,0.646179628907702,-0.567776200000646,0,2
-2.75682383309234,-2.76664010577369,-3.1,0,0,1.66049933905477,1,-2.05281577205751,1.00501585338014,0,2
3.76063430624341,-2.43493117664475,-3.1,0,0,0.713888272742778,0,-1.76705145412125,-0.313407766659087,0,2
-0.184893065479132,-2.12810876392759,-3.1,0,0,2.98214674730605,1,0.993174460926093,1.44520774230164,0,-3.1
0.582992600505709,0.992790263541974,-3.1,0,1,20.908252753439,0,0.529476938815787,-0.595089292163206,0,-3.1
0.262269478691622,-0.431123014329933,-3.1,0,0,5.47347204167482,0,-1.38028110337909,0.159221995376535,0,2
-6.25273957715192,-0.420222853915766,2,0,0,8.40057065777486,0,-0.739442638144828,0.0706364403730657,1,-3.1
2.03183418760288,0.0379629523260516,-3.1,1,0,0.841788614061204,0,1.04260026600677,-4.97222317118507,0,-3.1
4.26857359864941,1.89644831635524,2,0,0,0.68046166147852,1,1.4808908801293,-0.390314941027266,0,2
-1.5037111737717,0.343598615098744,2,0,0,3.12955580385504,1,1.55098363372963,-0.233807487246387,0,-3.1
-0.539119265060747,-2.61118194272276,-3.1,0,1,2.36487753485806,0,1.62831440162845,-0.22911656209501,0,-3.1
-4.29953560510168,-1.1440224123653,2,0,0,5.58255817071597,0,-0.141472937026993,1.98971338271174,1,2
-1.84135991234539,-1.81291233680677,-3.1,0,0,0.587664074764406,0,-1.99700003867038,0.128764835658397,1,2
-0.553031949498283,1.28097321463283,-3.1,0,1,2.94562876681678,0,0.173582922574132,-0.386494776134765,0,-3.1
-5.36698588004207,-0.434671611851082,2,0,0,0.834160317126518,0,-2.47332378688734,0.548513215975854,1,2
-3.97526568297649,-1.01463438915089,2,0,0,2.73887328309471,0,-2.17134962663986,-0.686850905355244,1,2
-1.55589043455352,-0.220312874694355,-3.1,0,0,9.46595715714748,1,1.38970428160392,0.2249660773508,0,-3.1
4.34572982930223,-2.89697633367032,-3.1,0,0,0.998117105058964,0,1.06146764296573,0.872518738797699,1,-3.1
-5.03289736522193,0.158252833993174,2,0,0,7.60507403570024,0,-0.401830677082762,2.19768092706818,1,2
0.979824478884372,0.931684591760858,-3.1,0,0,2.29801481230736,1,0.384621851495467,-0.97528756613042,0,2
1.78869713233238,-0.164048260706477,-3.1,0,0,2.22309433671203,0,0.931480558146722,1.20482101778291,0,-3.1
0.893302774949658,-1.29459058812354,2,0,0,0.712554442227576,1,0.189181146142073,0.3223929658946,0,-3.1
0.420257719801704,0.313108035898767,-3.1,0,1,1.52587676251396,0,0.813386122672818,1.03729268084215,0,2
-2.55773878946522,-1.65367549739312,-3.1,0,0,0.746187425817856,0,-2.76146783519071,-0.0807985079389472,1,2
0.830382579016908,-0.320856862980873,-3.1,0,1,1.13259736488926,0,0.847494289441965,-0.315236549280058,0,-3.1
-0.721963044722972,-0.175762787484564,2,0,0,1.9758752397074,1,-1.80844991800841,-3.16540288474412,0,2
-0.173412836387911,-1.36487194341607,2,0,0,0.829650210252677,1,0.450696350401267,1.99206815226092,0,2
-0.379417810689707,1.5960879556369,-3.1,0,1,3.2038574277958,0,-2.89945350980852,0.489645667394061,0,-3.1
-0.941939533137417,0.276619711285456,2,0,0,4.73334608258151,0,-0.993958949274384,-0.110793142297957,0,-3.1
-2.35562300691376,-2.2966132882284,-3.1,0,0,0.547336153500658,1,1.98541006539017,-0.682903444210673,0,-3.1
-0.270670702969785,0.12032570708543,2,0,1,2.37601445125325,0,-0.776591551373713,0.263312947183399,0,-3.1
-5.16212292917965,0.639384021307341,-3.1,0,0,1.14713604971962,0,0.612736111786216,0.797335230875296,1,2
-0.0494687077679304,1.49794436979573,2,0,1,4.38631924964086,0,0.92187617807649,-0.662110779643153,0,-3.1
3.67159182047331,-2.5437703834381,-3.1,1,0,0.207203652133264,0,-1.14797195843421,-2.13426015443462,0,-3.1
0.157829054679109,1.37729184271302,-3.1,0,1,0.612434807267273,0,-2.84302876172587,0.89499304915826,0,-3.1
-1.906536672255,1.5881427933462,2,1,0,1.28459867920241,0,1.80968315107748,0.097428572643515,0,2
1.27035646751036,-1.62320507373661,2,0,0,4.9633119990825,0,1.32853087964468,-1.37535695327605,0,-3.1
1.67316578190678,1.49041926071513,-3.1,0,1,9.71540464431417,0,1.19447757601738,-0.881235555568261,0,2
-1.55579306498152,1.64826430012472,-3.1,0,1,1.59587757874226,0,0.155106516135856,0.81743986262776,0,-3.1
1.75478969789724,-2.48508663044777,2,0,0,1.98215998198127,0,-0.996875957748853,-1.53646850903162,0,2
-4.6871082577206,0.279107139748521,-3.1,0,0,3.93052113006085,0,-2.04818620854057,-2.50289074965803,1,-3.1
1.2347958071139,-2.4011300713988,2,0,1,0.459570517651005,0,0.974121849844232,-1.22704589697058,0,-3.1
3.20725658164092,-2.64381904811598,-3.1,0,0,1.57386396241701,0,-3.00358257840853,1.25785325820871,1,-3.1
0.170597953408372,1.22911405218765,-3.1,1,0,2.87802658017208,0,1.09107263931073,0.198103214606865,0,2
-4.88717960984824,0.371238635946065,-3.1,0,0,6.26268846927633,0,1.10364294666797,0.801794969268124,1,-3.1
